#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,15,15,15,15,16,17,17,18,18,18,18
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10%),Sxp (p = 50%  q = 97.5%),Sal (s = 0.2),Str (s = 0.2),Std (Reference angle = 0°),Sdq,Sdr,Vm (p = 10%),Vv (p = 10%),Vmp (p = 10%),Vmc (p = 10%  q = 80%),Vvc (p = 10%  q = 80%),Vvv (p = 80%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,Isotropy,First direction,Second direction,Third direction,Texture isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81)
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,%,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>
12.08.2021,13:51:18,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-3-B-before.mnt,0.005843561,-0.053941201,-445.2447255,4.657539326,-0.003801725,8.15E-07,-1.460238739,-0.001159877,5.46E-07,0.001062363,2.45E-09,-1.69E-07,LYDIT4-3-B-before,7/27/2021 2:15:08 PM,X,208.622141,2450,0.085186664,Y,238.4374736,2800,0.085186664,Z,Topography,0,LYDIT4-3-B-before > Leveled (LS-plane),7/27/2021 2:15:08 PM,X,208.622141,2450,0.085186664,Y,238.4374736,2800,0.085186664,Z,Topography,0,LYDIT4-3-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/27/2021 2:15:08 PM,X,208.622141,2450,0.085186664,Y,238.4374736,2800,0.085186664,Z,Topography,0,1017.307911,1.630754875,6.499684253,5234.347568,2002.922637,7237.270205,744.3381364,0.502578484,1292.03083,1022.320532,13.33138999,0.660806518,86.24091138,0.314343107,4.461524834,0.104531228,1.396588526,0.104531228,0.703554233,1.343929272,0.052659254,3691.541803,1897.775759,2969.411251,66.08065177,89.97972673,48.75613283,131.3018042,79.33466992,0.001933676,0.016931467,8.210845214,12.70907176,0.238496214,0.593805554
12.08.2021,13:52:10,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-3-C-2000.mnt,-0.083215076,0.365746808,-673.3057133,13.11192073,-0.001998862,-8.31E-07,-18.08061336,-0.009952048,2.87E-06,0.016529484,4.54E-07,-3.35E-06,LYDIT4-3-C-2000,7/27/2021 11:16:00 AM,X,243.9746067,2865,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,LYDIT4-3-C-2000 > Leveled (LS-plane),7/27/2021 11:16:00 AM,X,243.9746067,2865,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,LYDIT4-3-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/27/2021 11:16:00 AM,X,243.9746067,2865,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,2651.215244,1.366642405,12.90728106,16827.56268,10940.18464,27767.74731,1640.36447,0.262261219,2161.552776,4817.826482,27.51880352,0.729798035,22.75282553,0.336175652,4.712703863,0.270197253,2.431765279,0.270197253,1.450704494,2.076634881,0.355130398,6907.833036,1153.795427,3737.689551,72.9798035,0.00924941,135.0075838,89.97320428,57.771335,0.003301327,0.017276907,7.011114202,3.061605947,0.582894553,0.658125082
12.08.2021,13:53:02,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-3-C-before.mnt,-0.012081013,0.24886563,1725.678035,17.30683248,0.000527146,-2.08E-06,-35.83884605,-0.016626602,4.19E-06,0.0310918,1.16E-06,-6.17E-06,LYDIT4-3-C-before,7/27/2021 2:32:06 PM,X,243.9746067,2865,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,LYDIT4-3-C-before > Leveled (LS-plane),7/27/2021 2:32:06 PM,X,243.9746067,2865,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,LYDIT4-3-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/27/2021 2:32:06 PM,X,243.9746067,2865,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,4050.933422,0.388897202,6.2243567,16861.30856,15319.22404,32180.5326,2779.108382,0.232352497,4268.997347,8039.528966,24.53727499,0.608607408,39.00580924,0.716705557,11.82088018,0.375744592,4.644733778,0.375744592,2.380126444,4.080548099,0.564185679,12806.43414,3161.769028,2912.546502,60.86074076,44.98927386,89.97683218,179.9858895,46.18348234,0.005857722,0.017492495,15.24707704,20.46410398,0.630990888,1.143490628
12.08.2021,13:53:41,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-4-A-2000.mnt,-0.330078475,0.662731363,5326.753774,-6.677344839,0.004168571,-8.63E-07,-10.50776295,0.003529352,-9.79E-07,0.006567845,-7.04E-08,-1.43E-06,LYDIT4-4-A-2000,7/28/2021 10:29:44 AM,X,218.6741674,2568,0.085186664,Y,206.8332211,2429,0.085186664,Z,Topography,0,LYDIT4-4-A-2000 > Leveled (LS-plane),7/28/2021 10:29:44 AM,X,218.6741674,2568,0.085186664,Y,206.8332211,2429,0.085186664,Z,Topography,0,LYDIT4-4-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/28/2021 10:29:44 AM,X,218.6741674,2568,0.085186664,Y,206.8332211,2429,0.085186664,Z,Topography,0,1305.201683,1.707759149,8.23410696,7392.941799,2434.028057,9826.969855,904.7959031,0.330211082,1440.161394,1745.374666,19.67162378,0.570405654,8.502871981,0.351981573,5.505620734,0.143840386,1.584000473,0.143840386,0.920886714,1.484033636,0.099966837,4438.873367,1648.602203,3493.975016,57.04056544,90.00413001,136.448334,43.56406583,72.9582125,0.00150071,0.017484888,10.2051094,4.97231062,0.23873133,0.367033368
12.08.2021,13:54:21,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-4-A-before.mnt,-0.698485638,-5.845865931,-6432.748358,-2.227898122,0.002089629,-4.61E-08,21.26033088,-0.003050419,-9.55E-07,-0.012653559,1.94E-06,1.78E-06,LYDIT4-4-A-before,7/28/2021 1:57:40 PM,X,218.6741674,2568,0.085186664,Y,206.8332211,2429,0.085186664,Z,Topography,0,LYDIT4-4-A-before > Leveled (LS-plane),7/28/2021 1:57:40 PM,X,218.6741674,2568,0.085186664,Y,206.8332211,2429,0.085186664,Z,Topography,0,LYDIT4-4-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/28/2021 1:57:40 PM,X,218.6741674,2568,0.085186664,Y,206.8332211,2429,0.085186664,Z,Topography,0,2973.767199,1.468461144,5.995338449,13862.44159,5887.657513,19750.0991,2161.471577,0.290413192,3785.65178,3603.018314,18.19103578,0.744204727,31.01066493,0.730009346,18.70950502,0.299681707,4.085301088,0.299681707,2.046589519,3.881818784,0.203482303,8969.094441,4437.809594,3271.659534,74.42047271,0.00442486,25.21951108,32.23668489,79.87010299,0.002010619,0.01846854,28.69075035,6.778568164,0.264042504,0.469875716
12.08.2021,13:55:09,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-4-B-2000.mnt,0.085910661,0.299485189,2701.860038,-0.264882187,-0.001293548,5.33E-07,-7.987200531,0.001728348,-5.39E-07,0.005782041,-6.35E-08,-1.27E-06,LYDIT4-4-B-2000,7/28/2021 10:55:14 AM,X,236.5633669,2778,0.085186664,Y,236.5633669,2778,0.085186664,Z,Topography,0,LYDIT4-4-B-2000 > Leveled (LS-plane),7/28/2021 10:55:14 AM,X,236.5633669,2778,0.085186664,Y,236.5633669,2778,0.085186664,Z,Topography,0,LYDIT4-4-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/28/2021 10:55:14 AM,X,236.5633669,2778,0.085186664,Y,236.5633669,2778,0.085186664,Z,Topography,0,1319.374694,1.745232602,7.35329864,7761.578935,3081.262077,10842.84101,941.872656,0.16286397,1615.78574,1393.65677,22.09428193,0.72997864,171.7589315,0.340842121,5.241517362,0.143135813,1.758972285,0.143135813,0.877059987,1.683292378,0.075679907,4068.350868,1801.199859,3452.88727,72.99786402,134.9902723,90.02017721,45.00692993,78.66325455,0.000609605,0.017891883,9.676489371,2.985471,0.165491855,0.344264583
12.08.2021,13:56:00,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-4-B-before.mnt,0.249575744,0.314848341,26.25075678,-20.4590671,0.009510348,-2.73E-06,23.5137242,0.017401668,1.57E-06,-0.021899151,-6.70E-06,5.04E-06,LYDIT4-4-B-before,7/28/2021 2:34:20 PM,X,236.5633669,2778,0.085186664,Y,236.5633669,2778,0.085186664,Z,Topography,0,LYDIT4-4-B-before > Leveled (LS-plane),7/28/2021 2:34:20 PM,X,236.5633669,2778,0.085186664,Y,236.5633669,2778,0.085186664,Z,Topography,0,LYDIT4-4-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/28/2021 2:34:20 PM,X,236.5633669,2778,0.085186664,Y,236.5633669,2778,0.085186664,Z,Topography,0,3799.832597,0.667534582,3.516823834,15328.33134,9553.765047,24882.09639,3000.396506,0.13790731,5182.482698,5490.844798,20.78293562,*****,176.0064319,0.65115535,14.94347915,0.237340595,5.419805471,0.237340595,3.21283961,5.099436065,0.320369407,9766.124753,4229.216698,3284.398565,*****,0.001036173,135.026186,44.99360283,52.58499451,0.002501301,0.018760316,20.14751697,5.60962324,0.125751479,0.460182778
12.08.2021,13:56:57,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-4-C-2000.mnt,-0.119589806,0.445793538,20050.37312,17.72505105,-0.013961532,2.26E-06,-73.77058615,0.003053347,2.96E-06,0.046327994,-4.04E-06,-7.44E-06,LYDIT4-4-C-2000,7/28/2021 12:54:44 PM,X,248.7450599,2921,0.085186664,Y,245.9339,2888,0.085186664,Z,Topography,0,LYDIT4-4-C-2000 > Leveled (LS-plane),7/28/2021 12:54:44 PM,X,248.7450599,2921,0.085186664,Y,245.9339,2888,0.085186664,Z,Topography,0,LYDIT4-4-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/28/2021 12:54:44 PM,X,248.7450599,2921,0.085186664,Y,245.9339,2888,0.085186664,Z,Topography,0,7083.04559,1.721535951,10.13960313,38397.28029,17350.40604,55747.68633,4761.876868,0.301065497,6033.030753,12350.11535,16.84123506,0.143444744,68.49849446,1.425102458,26.80906941,0.828074615,6.861059627,0.828074615,4.748415764,6.180174315,0.680885312,29404.69802,5762.077722,2950.677137,14.34447435,89.98977124,44.76662538,135.2328559,12.9417032,0.001861299,0.018483054,45.48854539,189.7677336,1.949574896,21.95385587
12.08.2021,13:57:53,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-4-C-before.mnt,-0.147533164,-0.906071316,-9641.805571,-2.756228211,0.002782977,-3.27E-07,31.50885647,-0.003174905,-5.00E-07,-0.020438358,1.38E-06,3.70E-06,LYDIT4-4-C-before,7/28/2021 3:11:19 PM,X,248.7450599,2921,0.085186664,Y,245.9339,2888,0.085186664,Z,Topography,0,LYDIT4-4-C-before > Leveled (LS-plane),7/28/2021 3:11:19 PM,X,248.7450599,2921,0.085186664,Y,245.9339,2888,0.085186664,Z,Topography,0,LYDIT4-4-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/28/2021 3:11:19 PM,X,248.7450599,2921,0.085186664,Y,245.9339,2888,0.085186664,Z,Topography,0,2618.830497,0.333058772,4.494111476,11764.05513,9945.116702,21709.17183,2002.055067,0.24326866,3424.383713,4551.215386,16.73135688,*****,7.488899689,0.675669324,17.26176481,0.151856737,3.576204031,0.151856737,2.107730275,3.314066203,0.262137828,7262.239181,3441.340624,3224.944084,*****,90.01243348,135.2301568,44.77929263,50.57244257,0.000905094,0.018062186,33.00825668,7.975025928,0.195293291,0.342617325
12.08.2021,13:58:38,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-5-A-2000.mnt,0.024547174,-0.055242765,412.8831648,-1.65813735,0.000371899,1.58E-07,1.779998134,0.001412507,-6.54E-07,-0.002801875,3.91E-08,8.12E-07,LYDIT4-5-A-2000,08.02.2021 07:39,X,229.7484338,2698,0.085186664,Y,229.8336205,2699,0.085186664,Z,Topography,0,LYDIT4-5-A-2000 > Leveled (LS-plane),08.02.2021 07:39,X,229.7484338,2698,0.085186664,Y,229.8336205,2699,0.085186664,Z,Topography,0,LYDIT4-5-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,08.02.2021 07:39,X,229.7484338,2698,0.085186664,Y,229.8336205,2699,0.085186664,Z,Topography,0,1866.933232,1.677453915,6.370213606,4327.684728,2148.089247,6475.773975,679.3645862,1.39106627,1259.899447,1067.113775,13.76575869,0.682373725,141.0001861,0.269706354,3.154375779,0.109721607,1.36962929,0.109721607,0.601707922,1.307483139,0.062146152,4334.284658,1879.754094,3422.388121,68.23737246,135.0139748,146.1534156,44.97877656,70.29138147,0.000539767,0.017927638,4.965007605,14.02364584,0.634133356,1.633864959
12.08.2021,13:59:25,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-5-A-before.mnt,-0.13015735,0.174564576,-136.7996007,0.784498036,-0.002130368,1.05E-06,-2.83148355,0.000804325,-1.05E-06,0.003643663,3.35E-07,-1.03E-06,LYDIT4-5-A-before,08.02.2021 08:48,X,229.7484338,2698,0.085186664,Y,229.8336205,2699,0.085186664,Z,Topography,0,LYDIT4-5-A-before > Leveled (LS-plane),08.02.2021 08:48,X,229.7484338,2698,0.085186664,Y,229.8336205,2699,0.085186664,Z,Topography,0,LYDIT4-5-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,08.02.2021 08:48,X,229.7484338,2698,0.085186664,Y,229.8336205,2699,0.085186664,Z,Topography,0,974.0097899,1.153267179,4.609430583,8297.123343,3687.298845,11984.42219,1438.767605,0.287690368,2516.271035,2179.103518,17.53969283,0.852149087,86.50546858,0.513620895,11.03628831,0.154589098,2.67084925,0.154589098,1.469960493,2.560611778,0.110237473,6539.165096,3283.398051,2916.878054,85.21490874,89.99743125,116.5127238,134.9959255,88.05456822,0.000776796,0.017609831,19.45248114,7.48128879,0.130679007,0.352742939
12.08.2021,14:00:20,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-5-B-2000.mnt,-0.008068381,0.019671006,4603.266325,-2.533365242,0.001302691,-1.98E-07,-10.34787085,0.001755883,-3.61E-07,0.005364065,-2.69E-07,-7.49E-07,LYDIT4-5-B-2000,08.02.2021 07:58,X,249.5117399,2930,0.085186664,Y,252.4080865,2964,0.085186664,Z,Topography,0,LYDIT4-5-B-2000 > Leveled (LS-plane),08.02.2021 07:58,X,249.5117399,2930,0.085186664,Y,252.4080865,2964,0.085186664,Z,Topography,0,LYDIT4-5-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,08.02.2021 07:58,X,249.5117399,2930,0.085186664,Y,252.4080865,2964,0.085186664,Z,Topography,0,1811.296091,0.81721514,4.596637938,5780.876733,3897.694544,9678.571277,1052.250154,0.648152514,1638.417024,2222.176718,17.27686308,0.497461887,3.747353311,0.279152994,3.395674107,0.126522279,1.764945413,0.126522279,1.06731837,1.641463066,0.123482347,5576.555403,1911.548914,3141.639468,49.74618866,0.005436597,134.785999,90.00513521,52.18031788,0.002313741,0.018656276,4.66386891,8.083894843,1.078843821,1.938880797
12.08.2021,14:01:17,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-5-B-before.mnt,0.024019447,0.015235746,193.8905523,-0.307262719,0.000300494,-6.76E-08,-2.076932726,0.000505076,-2.74E-08,0.001885223,-2.32E-07,-4.00E-07,LYDIT4-5-B-before,08.02.2021 09:02,X,249.5117399,2930,0.085186664,Y,252.4080865,2964,0.085186664,Z,Topography,0,LYDIT4-5-B-before > Leveled (LS-plane),08.02.2021 09:02,X,249.5117399,2930,0.085186664,Y,252.4080865,2964,0.085186664,Z,Topography,0,LYDIT4-5-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,08.02.2021 09:02,X,249.5117399,2930,0.085186664,Y,252.4080865,2964,0.085186664,Z,Topography,0,1393.437437,0.932337648,4.146761118,8948.392646,3762.760074,12711.15272,1433.872273,0.208638638,2522.246818,2284.337337,20.38475404,0.826649543,137.5042841,0.464234332,9.342584474,0.122076706,2.644336347,0.122076706,1.505344415,2.530034548,0.114301799,5743.391969,2867.252775,2818.858044,82.66495429,134.7644326,90.0075364,0.016656431,78.4363872,0.00069495,0.017814943,16.23466088,8.083894843,0.109000084,0.239455467
12.08.2021,14:02:10,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-5-C-2000.mnt,-0.03187687,0.102835021,-478.2344832,-0.814002558,0.000528605,-3.50E-08,0.514977067,-0.000463956,-7.04E-08,0.001046678,1.79E-07,-4.54E-07,LYDIT4-5-C-2000,08.02.2021 08:15,X,252.0673399,2960,0.085186664,Y,246.2746467,2892,0.085186664,Z,Topography,0,LYDIT4-5-C-2000 > Leveled (LS-plane),08.02.2021 08:15,X,252.0673399,2960,0.085186664,Y,246.2746467,2892,0.085186664,Z,Topography,0,LYDIT4-5-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,08.02.2021 08:15,X,252.0673399,2960,0.085186664,Y,246.2746467,2892,0.085186664,Z,Topography,0,2888.960212,1.197872628,4.578268462,4601.822882,2502.313335,7104.136217,892.4517732,1.619984954,1681.322728,1474.983855,19.33272137,0.837421408,3.009555949,0.275560973,3.504040929,0.102609794,1.783916497,0.102609794,0.862577346,1.699059758,0.084856739,5382.965152,2116.909331,3103.177912,83.74214078,179.9963959,135.7686906,162.016816,82.58805729,0.001569971,0.018307395,5.356319887,7.985398552,0.319199647,0.595144332
12.08.2021,14:03:06,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-5-C-before.mnt,-0.005464958,0.039380392,683.8258087,-1.459725852,0.002016002,-4.78E-07,-1.266848636,0.000488865,-5.43E-07,-0.00034311,3.16E-07,2.35E-07,LYDIT4-5-C-before,08.02.2021 10:29,X,252.0673399,2960,0.085186664,Y,246.2746467,2892,0.085186664,Z,Topography,0,LYDIT4-5-C-before > Leveled (LS-plane),08.02.2021 10:29,X,252.0673399,2960,0.085186664,Y,246.2746467,2892,0.085186664,Z,Topography,0,LYDIT4-5-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,08.02.2021 10:29,X,252.0673399,2960,0.085186664,Y,246.2746467,2892,0.085186664,Z,Topography,0,1195.227204,1.760935618,7.496364347,15145.90988,5789.080033,20934.98992,2035.072437,0.123578854,3456.15358,3325.581406,19.68693955,0.685056491,85.99091071,0.667532028,15.23228248,0.320293802,3.77646622,0.320293802,1.863015318,3.5942655,0.18220072,8559.053933,4339.831313,2785.967217,68.50564906,135.7987158,90.01795526,179.9880583,71.09110548,0.001280876,0.017859941,24.78708044,20.66889725,0.313423793,0.518402696
12.08.2021,14:03:54,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-6-A-2000.mnt,-0.105312504,0.874896206,14282.62032,-5.905278903,-0.003483211,2.02E-06,-39.73676574,0.011618134,-3.11E-06,0.02830975,-1.11E-06,-6.19E-06,LYDIT4-6-A-2000,7/29/2021 11:56:38 AM,X,244.2301667,2868,0.085186664,Y,227.7891405,2675,0.085186664,Z,Topography,0,LYDIT4-6-A-2000 > Leveled (LS-plane),7/29/2021 11:56:38 AM,X,244.2301667,2868,0.085186664,Y,227.7891405,2675,0.085186664,Z,Topography,0,LYDIT4-6-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/29/2021 11:56:38 AM,X,244.2301667,2868,0.085186664,Y,227.7891405,2675,0.085186664,Z,Topography,0,3305.194541,0.866126858,3.662867252,12266.33225,5887.405275,18153.73752,2584.060598,0.25658884,4658.260056,4371.840647,22.48238734,0.18515275,98.74936098,0.542693898,10.29333825,0.234121505,4.89239022,0.234121505,2.901613569,4.692946333,0.199443887,10183.38892,3779.178975,2794.842483,18.51527503,25.02876037,137.0184276,90.00546217,87.0226869,0.00144406,0.018154878,14.28982803,48.77836528,0.450873345,1.129332026
12.08.2021,14:04:43,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-6-A-before.mnt,0.07986412,-0.204325471,3848.518027,-5.551425324,0.000791493,2.77E-07,-4.938196149,0.004622718,-5.02E-07,0.002130516,-1.27E-06,-1.79E-07,LYDIT4-6-A-before,7/29/2021 1:20:42 PM,X,244.2301667,2868,0.085186664,Y,227.7891405,2675,0.085186664,Z,Topography,0,LYDIT4-6-A-before > Leveled (LS-plane),7/29/2021 1:20:42 PM,X,244.2301667,2868,0.085186664,Y,227.7891405,2675,0.085186664,Z,Topography,0,LYDIT4-6-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/29/2021 1:20:42 PM,X,244.2301667,2868,0.085186664,Y,227.7891405,2675,0.085186664,Z,Topography,0,2009.861139,1.915414273,8.600609511,10974.5062,4799.337057,15773.84325,1311.801691,0.16008796,1936.621866,2398.766008,13.9314582,0.240628085,3.251626802,0.503338134,9.316651551,0.27615595,2.212787743,0.27615595,1.213575442,2.057059302,0.15572844,7320.48591,2976.451224,3048.695218,24.06280854,0.020969959,137.0241001,154.9722439,41.65393043,0.001859075,0.017635207,16.28977842,13.90162223,0.283242255,0.919326679
12.08.2021,14:05:30,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-6-B-2000.mnt,-0.838225781,0.821436833,-366.2649335,-2.161741787,0.000230503,8.11E-07,2.667789638,-0.001476981,-2.00E-06,-0.000487319,2.18E-06,-3.37E-07,LYDIT4-6-B-2000,7/29/2021 12:17:27 PM,X,241.6745668,2838,0.085186664,Y,228.4706338,2683,0.085186664,Z,Topography,0,LYDIT4-6-B-2000 > Leveled (LS-plane),7/29/2021 12:17:27 PM,X,241.6745668,2838,0.085186664,Y,228.4706338,2683,0.085186664,Z,Topography,0,LYDIT4-6-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/29/2021 12:17:27 PM,X,241.6745668,2838,0.085186664,Y,228.4706338,2683,0.085186664,Z,Topography,0,2361.872132,3.40688898,30.34667588,22589.50679,7048.945335,29638.45213,1414.384604,0.177819254,1904.576344,4035.298539,17.66322067,0.558635814,86.49857838,0.396240732,6.293045846,0.239179248,2.143761465,0.239179248,1.353751883,1.906724169,0.237037297,9603.937575,2112.2092,3199.153471,55.86358142,43.54129551,25.26460072,0.008769667,68.83821277,0.002086299,0.018384631,9.347036569,10.18699133,0.411277779,0.796384198
12.08.2021,14:06:19,D:\Data\Lisa\aVSn_experiment\processing --- LYDIT4-6-B-before.mnt,-0.020455603,0.312078619,806.093906,-1.243448602,0.000275573,-3.02E-07,-0.330536393,0.00401885,-5.13E-08,-0.001436948,-1.06E-06,4.11E-07,LYDIT4-6-B-before,7/29/2021 1:38:20 PM,X,241.6745668,2838,0.085186664,Y,228.4706338,2683,0.085186664,Z,Topography,0,LYDIT4-6-B-before > Leveled (LS-plane),7/29/2021 1:38:20 PM,X,241.6745668,2838,0.085186664,Y,228.4706338,2683,0.085186664,Z,Topography,0,LYDIT4-6-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.100 % ; 99.9 %) > S-filtered (Lambda-s 2.50 µm) > Filled-in non-measured points,7/29/2021 1:38:20 PM,X,241.6745668,2838,0.085186664,Y,228.4706338,2683,0.085186664,Z,Topography,0,2494.717036,0.749143223,7.443169844,11302.70865,12350.20951,23652.91816,1707.987086,0.305356403,3158.610343,2568.668015,13.44242239,0.218840649,176.2553815,0.528199193,10.29807787,0.229565893,3.388228566,0.229565893,1.610813476,3.180842943,0.207385623,7708.524378,4166.310014,2927.396754,21.88406489,179.9975138,136.4717963,154.7569179,27.70141802,0.004627722,0.019500183,14.9171863,10.18699133,0.306476828,1.41451615
