#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,15,15,15,15,16,17,17,18,18,18,18
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10%),Sxp (p = 50%  q = 97.5%),Sal (s = 0.2),Str (s = 0.2),Std (Reference angle = 0°),Sdq,Sdr,Vm (p = 10%),Vv (p = 10%),Vmp (p = 10%),Vmc (p = 10%  q = 80%),Vvc (p = 10%  q = 80%),Vvv (p = 80%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,Isotropy,First direction,Second direction,Third direction,Texture isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81)
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,%,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>
04.10.2022,16:17:21,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-11-B-2000.mnt,-0.033342811,-0.094065737,-1757.527286,1.359484183,-7.34E-05,-1.15E-07,4.100497972,-0.002105148,3.63E-07,-0.002229368,4.50E-07,3.22E-07,LYDIT4-11-B-2000,7/30/2021 11:45:07 AM,X,180.4253551,2119,0.085186664,Y,181.0216618,2126,0.085186664,Z,Topography,0,LYDIT4-11-B-2000 > Leveled (LS-plane),7/30/2021 11:45:07 AM,X,180.4253551,2119,0.085186664,Y,181.0216618,2126,0.085186664,Z,Topography,0,LYDIT4-11-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 11:45:07 AM,X,180.4253551,2119,0.085186664,Y,181.0216618,2126,0.085186664,Z,Topography,0,1001.79036,2.078507104,9.187361651,5827.370445,1427.815556,7255.186001,707.8101607,0.510378966,1184.697878,908.5361171,11.87949434,0.558421996,97.994209,0.333865919,4.998343493,0.113140164,1.297853345,0.113140164,0.650628564,1.253355623,0.044497722,3827.264955,1846.339877,3234.167083,55.84219959,89.99387611,116.4859012,0.012047459,55.54867991,0.002386774,0.016996876,9.123754817,10.95882536,0.283341481,0.7626973
04.10.2022,16:17:49,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-11-B-before.mnt,0.012698348,0.406432865,2350.689947,-5.130901308,0.004204354,-1.08E-06,-5.860559882,0.003931731,-1.17E-06,0.00458815,-6.42E-07,-1.19E-06,LYDIT4-11-B-before,7/30/2021 12:42:08 PM,X,180.4253551,2119,0.085186664,Y,181.0216618,2126,0.085186664,Z,Topography,0,LYDIT4-11-B-before > Leveled (LS-plane),7/30/2021 12:42:08 PM,X,180.4253551,2119,0.085186664,Y,181.0216618,2126,0.085186664,Z,Topography,0,LYDIT4-11-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 12:42:08 PM,X,180.4253551,2119,0.085186664,Y,181.0216618,2126,0.085186664,Z,Topography,0,1388.342892,2.802058702,14.12617487,8685.236936,2291.23075,10976.46769,862.966388,0.43726934,1212.828708,1399.27354,11.08989899,0.144092297,63.50381709,0.358511703,5.117339266,0.19570881,1.408530896,0.19570881,0.800284149,1.341176198,0.067354697,3974.964345,1889.486938,2756.335284,14.40922965,63.52826921,90.0101014,116.4942752,13.13461144,0.00182521,0.016992337,8.273414213,68.03216471,0.931178419,2.457219917
04.10.2022,16:18:13,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-11-C-2000.mnt,-0.357419218,0.064244263,-4161.896214,7.63861474,-0.003574297,7.71E-07,3.65935691,-0.011303323,1.59E-06,0.007380704,3.42E-06,-5.02E-06,LYDIT4-11-C-2000,7/30/2021 11:57:08 AM,X,205.8109811,2417,0.085186664,Y,134.509743,1580,0.085186664,Z,Topography,0,LYDIT4-11-C-2000 > Leveled (LS-plane),7/30/2021 11:57:08 AM,X,205.8109811,2417,0.085186664,Y,134.509743,1580,0.085186664,Z,Topography,0,LYDIT4-11-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 11:57:08 AM,X,205.8109811,2417,0.085186664,Y,134.509743,1580,0.085186664,Z,Topography,0,1759.069278,2.24187682,11.516244,10625.1985,4195.5744,14820.7729,1139.116928,0.305853464,1657.728824,2136.944017,9.840911914,0.203681696,36.24922031,0.455573146,8.295502947,0.226407586,1.884160528,0.226407586,1.017937627,1.751768448,0.132392079,6582.93171,2651.363722,3067.715739,20.36816961,52.46790717,33.27140573,89.99170771,14.48806985,0.00642763,0.017901638,12.20127854,14.57210411,0.525164525,1.289239207
04.10.2022,16:18:36,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-11-C-before.mnt,-0.50314505,0.276697691,-4546.991672,8.454835733,-0.004552656,1.04E-06,4.405552789,-0.010449816,1.24E-06,0.006892012,3.54E-06,-5.27E-06,LYDIT4-11-C-before,7/30/2021 1:08:52 PM,X,205.8109811,2417,0.085186664,Y,134.509743,1580,0.085186664,Z,Topography,0,LYDIT4-11-C-before > Leveled (LS-plane),7/30/2021 1:08:52 PM,X,205.8109811,2417,0.085186664,Y,134.509743,1580,0.085186664,Z,Topography,0,LYDIT4-11-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/30/2021 1:08:52 PM,X,205.8109811,2417,0.085186664,Y,134.509743,1580,0.085186664,Z,Topography,0,1850.720121,2.381693187,12.2842755,11628.89883,4008.356818,15637.25565,1191.822213,0.242938281,1701.63141,2299.679558,10.16993454,0.191713518,39.74065918,0.44855061,7.795431763,0.241825426,1.943445502,0.241825426,1.055681484,1.809326423,0.134119078,7251.459041,2674.20583,2734.781541,19.17135184,52.45779533,63.00820022,117.0103188,13.90967253,0.005893351,0.017680758,15.80985618,112.769028,1.138199023,3.099569568
04.10.2022,16:19:10,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-12-A-2000.mnt,0.070651007,-0.332266761,4317.707093,-3.219450305,0.000416297,1.10E-07,-11.18589513,0.004038467,-2.22E-07,0.007770774,-1.29E-06,-1.57E-06,LYDIT4-12-A-2000,9/27/2022 12:08:19 PM,X,194.9070881,2289,0.085186664,Y,206.3221011,2423,0.085186664,Z,Topography,0,LYDIT4-12-A-2000 > Leveled (LS-plane),9/27/2022 12:08:19 PM,X,194.9070881,2289,0.085186664,Y,206.3221011,2423,0.085186664,Z,Topography,0,LYDIT4-12-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,9/27/2022 12:08:19 PM,X,194.9070881,2289,0.085186664,Y,206.3221011,2423,0.085186664,Z,Topography,0,1215.878534,2.240491155,10.25993069,6877.091985,2818.203696,9695.295681,782.8817791,0.521369021,1144.734068,1345.572952,9.700598985,0.349294662,176.2613694,0.352878586,5.182909313,0.172242231,1.316982144,0.172242231,0.644705031,1.231212958,0.085769186,4320.301002,1863.887481,3651.956969,34.92946623,179.9951181,144.7283342,151.9157848,29.66718354,0.00435762,0.019454755,8.10025448,11.85709658,0.288134026,1.731670121
04.10.2022,16:19:44,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-12-A-before.mnt,0.070248077,0.028766685,3488.557666,-3.207309624,0.001217873,-1.69E-07,-9.506351019,0.002984813,-1.71E-07,0.007263574,-9.82E-07,-1.61E-06,LYDIT4-12-A-before,7/26/2021 2:43:52 PM,X,194.9070881,2289,0.085186664,Y,206.3221011,2423,0.085186664,Z,Topography,0,LYDIT4-12-A-before > Leveled (LS-plane),7/26/2021 2:43:52 PM,X,194.9070881,2289,0.085186664,Y,206.3221011,2423,0.085186664,Z,Topography,0,LYDIT4-12-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/26/2021 2:43:52 PM,X,194.9070881,2289,0.085186664,Y,206.3221011,2423,0.085186664,Z,Topography,0,1183.019905,2.44201935,11.45731605,7663.580013,2014.913604,9678.493617,786.9395298,0.283429801,1276.977699,1075.449734,10.75654307,0.389281477,170.7568523,0.398815584,6.596537441,0.15091906,1.427882542,0.15091906,0.65760861,1.363975342,0.0639072,4258.52998,1987.611896,3427.101065,38.92814769,179.9940136,144.7324407,151.8925719,36.57772677,0.00305807,0.018895252,12.30475811,6.410980382,0.386585088,1.007036126
04.10.2022,16:20:24,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-12-B-2000.mnt,0.016400208,-0.030570244,23.29825093,0.287377248,-0.00047774,1.14E-07,-0.481370822,0.00076692,-1.46E-07,0.000346812,-1.05E-07,-1.24E-07,LYDIT4-12-B-2000,9/27/2022 12:49:10 PM,X,223.4446206,2624,0.085186664,Y,216.8852475,2547,0.085186664,Z,Topography,0,LYDIT4-12-B-2000 > Leveled (LS-plane),9/27/2022 12:49:10 PM,X,223.4446206,2624,0.085186664,Y,216.8852475,2547,0.085186664,Z,Topography,0,LYDIT4-12-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,9/27/2022 12:49:10 PM,X,223.4446206,2624,0.085186664,Y,216.8852475,2547,0.085186664,Z,Topography,0,763.6790313,2.244011842,10.63142641,4879.393521,1058.301584,5937.695104,533.1558796,0.464257661,858.6360879,674.5374594,11.0154005,0.502745228,172.7480169,0.266621923,3.248066286,0.08826198,0.946887513,0.08826198,0.505087478,0.915880629,0.031006884,2651.878864,1373.053543,3680.952361,50.27452277,89.98971897,179.9951987,135.6721858,49.27801248,0.00151565,0.01804395,5.510322443,3.798778806,0.363447367,0.82075943
04.10.2022,16:21:03,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-12-B-before.mnt,-0.022231106,0.184983981,567.5034699,0.370775525,-0.000873459,2.30E-07,-2.293044835,0.001199363,-1.95E-07,0.001814815,-1.77E-07,-4.90E-07,LYDIT4-12-B-before,7/26/2021 3:08:54 PM,X,223.4446206,2624,0.085186664,Y,216.8852475,2547,0.085186664,Z,Topography,0,LYDIT4-12-B-before > Leveled (LS-plane),7/26/2021 3:08:54 PM,X,223.4446206,2624,0.085186664,Y,216.8852475,2547,0.085186664,Z,Topography,0,LYDIT4-12-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/26/2021 3:08:54 PM,X,223.4446206,2624,0.085186664,Y,216.8852475,2547,0.085186664,Z,Topography,0,893.2278964,1.97671976,8.295480906,5025.630494,1309.432424,6335.062918,638.7945207,0.584893609,1092.395855,778.0082947,10.34758418,0.523994567,94.23479602,0.335441999,4.951723396,0.098324956,1.190711291,0.098324956,0.590865546,1.154644478,0.036066812,3154.657456,1786.123574,3410.737003,52.39945665,135.7037561,90.01168511,44.29657541,54.56172226,0.001445835,0.017869849,9.190205969,7.087382389,0.311757852,0.674779436
04.10.2022,16:21:34,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-12-C-2000.mnt,-0.131315041,-0.010198031,-1141.98659,3.426387114,-0.002071532,2.44E-07,0.672988342,-0.001243574,6.28E-07,-0.000325738,-6.79E-08,1.27E-07,LYDIT4-12-C-2000,9/27/2022 1:25:32 PM,X,179.4883018,2108,0.085186664,Y,205.8109811,2417,0.085186664,Z,Topography,0,LYDIT4-12-C-2000 > Leveled (LS-plane),9/27/2022 1:25:32 PM,X,179.4883018,2108,0.085186664,Y,205.8109811,2417,0.085186664,Z,Topography,0,LYDIT4-12-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,9/27/2022 1:25:32 PM,X,179.4883018,2108,0.085186664,Y,205.8109811,2417,0.085186664,Z,Topography,0,1274.119215,2.115240734,8.42385541,6799.975617,1556.188786,8356.164403,894.1486057,0.479919708,1575.992796,909.6932757,9.685002587,0.447547704,133.7473465,0.40453241,6.828757734,0.148214547,1.724189203,0.148214547,0.793234424,1.682355266,0.041833937,5236.496522,2388.849114,3402.321918,44.75477043,130.9660911,89.99539369,113.454452,52.26521207,0.002379436,0.016670518,11.5636309,14.77483067,0.568021428,0.972013969
04.10.2022,16:22:06,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-12-C-before.mnt,-0.24869352,0.054632049,-247.321739,3.516605074,-0.003863436,1.09E-06,-1.449024877,0.000292076,1.01E-07,0.000933927,-1.77E-07,-1.55E-07,LYDIT4-12-C-before,7/26/2021 3:27:55 PM,X,179.4883018,2108,0.085186664,Y,205.8109811,2417,0.085186664,Z,Topography,0,LYDIT4-12-C-before > Leveled (LS-plane),7/26/2021 3:27:55 PM,X,179.4883018,2108,0.085186664,Y,205.8109811,2417,0.085186664,Z,Topography,0,LYDIT4-12-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/26/2021 3:27:55 PM,X,179.4883018,2108,0.085186664,Y,205.8109811,2417,0.085186664,Z,Topography,0,1269.801221,2.054156177,7.973067375,6724.34678,1569.082032,8293.428812,894.2889012,0.389676974,1611.462109,954.1370576,10.00354918,0.346360239,154.4889499,0.423919211,7.20426418,0.145244883,1.756720329,0.145244883,0.779473109,1.707495519,0.049224809,4390.150132,2522.073728,3239.669059,34.63602393,130.9666964,106.2375714,90.0005539,46.35719926,0.003643819,0.017794333,12.91341394,8.042486796,0.519131148,1.082396884
04.10.2022,16:22:59,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-2-A-2000.mnt,0.047113577,0.059117597,16934.22652,-12.05217462,0.001656449,7.12E-07,-27.84591277,0.005003654,-9.43E-08,0.013263546,-1.79E-06,-1.34E-06,LYDIT4-2-A-2000,08.02.2021 11:06,X,247.72282,2909,0.085186664,Y,248.0635666,2913,0.085186664,Z,Topography,0,LYDIT4-2-A-2000 > Leveled (LS-plane),08.02.2021 11:06,X,247.72282,2909,0.085186664,Y,248.0635666,2913,0.085186664,Z,Topography,0,LYDIT4-2-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.02.2021 11:06,X,247.72282,2909,0.085186664,Y,248.0635666,2913,0.085186664,Z,Topography,0,2296.547179,0.298724343,4.309060926,11419.96407,6989.522265,18409.48634,1769.285194,0.203201924,2651.445662,4547.834959,19.33573526,*****,176.0049946,0.328887499,4.834619179,0.146922768,2.798346224,0.146922768,2.007265155,2.534913038,0.263433186,7101.060359,2579.234663,2831.377763,*****,179.9980639,153.5267175,26.44940735,*****,0.005570723,0.020043206,6.098502902,101.6031139,0.315549696,0.867301218
04.10.2022,16:23:53,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-2-A-before.mnt,-0.057471424,0.097744926,2490.452349,-1.454123863,-0.000351193,2.71E-07,-9.94969809,0.005212711,-1.37E-06,0.007034802,-4.88E-07,-1.60E-06,LYDIT4-2-A-before,08.02.2021 14:20,X,247.72282,2909,0.085186664,Y,248.0635666,2913,0.085186664,Z,Topography,0,LYDIT4-2-A-before > Leveled (LS-plane),08.02.2021 14:20,X,247.72282,2909,0.085186664,Y,248.0635666,2913,0.085186664,Z,Topography,0,LYDIT4-2-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.02.2021 14:20,X,247.72282,2909,0.085186664,Y,248.0635666,2913,0.085186664,Z,Topography,0,2988.172869,0.669026096,3.121683587,10323.66854,5686.559038,16010.22758,2387.990231,0.274230039,4171.332122,4172.293113,26.59542459,0.543463115,86.26075848,0.523242683,11.29369451,0.185456387,4.356810742,0.185456387,2.677831228,4.157471032,0.19933971,8400.192341,3341.173038,2736.731378,54.34631147,90.00028963,179.9828556,116.4795407,93.2711662,0.000835123,0.017301674,16.83459972,15.14404922,0.15142437,0.335526511
04.10.2022,16:24:42,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-2-B-2000.mnt,0.232883651,0.44196804,36039.73133,-39.7640877,0.027035085,-4.35E-06,-62.18204981,-0.014281881,1.32E-07,0.046979763,5.36E-06,-1.00E-05,LYDIT4-2-B-2000,08.02.2021 11:55,X,240.8227002,2828,0.085186664,Y,240.8227002,2828,0.085186664,Z,Topography,0,LYDIT4-2-B-2000 > Leveled (LS-plane),08.02.2021 11:55,X,240.8227002,2828,0.085186664,Y,240.8227002,2828,0.085186664,Z,Topography,0,LYDIT4-2-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.02.2021 11:55,X,240.8227002,2828,0.085186664,Y,240.8227002,2828,0.085186664,Z,Topography,0,3799.956631,-0.032921344,2.538857714,11128.35079,9711.774917,20840.12571,3124.897126,0.358790254,4717.422783,7467.606397,24.51401359,0.338349819,176.4941034,0.506665332,9.925135304,0.16806896,4.885507991,0.16806896,3.768947092,4.50351765,0.38199034,8030.569797,2816.143368,2808.494476,33.83498191,179.999984,172.7726792,166.9716455,47.61366678,0.004061779,0.019403364,12.3119034,14.71373871,0.379596205,0.835429039
04.10.2022,16:25:33,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-2-B-before.mnt,-0.061022465,-0.075500579,-7412.22314,7.158083889,-0.001088388,-6.50E-08,9.610552933,-0.006047196,1.35E-07,-0.003079261,1.65E-06,9.62E-08,LYDIT4-2-B-before,08.02.2021 13:59,X,240.8227002,2828,0.085186664,Y,240.8227002,2828,0.085186664,Z,Topography,0,LYDIT4-2-B-before > Leveled (LS-plane),08.02.2021 13:59,X,240.8227002,2828,0.085186664,Y,240.8227002,2828,0.085186664,Z,Topography,0,LYDIT4-2-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.02.2021 13:59,X,240.8227002,2828,0.085186664,Y,240.8227002,2828,0.085186664,Z,Topography,0,2820.54904,0.647286331,3.294423852,10031.99367,6442.6181,16474.61177,2229.798024,0.268177193,3951.18378,4197.583067,20.43444392,0.73002951,8.744054839,0.623991972,15.18935171,0.175794681,4.126985417,0.175794681,2.44559279,3.911375164,0.215610253,8865.671311,3712.305059,2790.243234,73.00295096,44.99769723,0.004008155,153.5200304,67.44136798,0.001560241,0.018339213,24.45411976,20.18365348,0.111023239,0.326584938
04.10.2022,16:26:26,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-2-C-2000.mnt,-0.034456519,-0.04513493,-2143.128544,8.136778561,-0.00436791,5.63E-07,4.144585063,-0.005696684,1.31E-06,-0.002681811,1.06E-06,4.89E-07,LYDIT4-2-C-2000,08.02.2021 13:18,X,249.0858066,2925,0.085186664,Y,249.0006199,2924,0.085186664,Z,Topography,0,LYDIT4-2-C-2000 > Leveled (LS-plane),08.02.2021 13:18,X,249.0858066,2925,0.085186664,Y,249.0006199,2924,0.085186664,Z,Topography,0,LYDIT4-2-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.02.2021 13:18,X,249.0858066,2925,0.085186664,Y,249.0006199,2924,0.085186664,Z,Topography,0,1717.670064,0.904474899,11.22094009,10715.07246,9239.758207,19954.83067,1152.451913,0.26512105,1689.102645,2866.637721,19.18197153,0.760436219,141.00065,0.323112057,4.391202409,0.147052901,1.836180972,0.147052901,1.160659324,1.642361221,0.193819751,6553.907082,1499.074224,3184.457248,76.04362194,0.018050418,26.46130748,63.49480849,69.79453868,0.002787421,0.018535336,5.739961045,5.873756269,0.531703908,0.622783357
04.10.2022,16:27:21,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-2-C-before.mnt,0.028768003,-0.014260928,232.2593424,0.673321686,-0.00023859,1.76E-08,-3.27007235,-0.00080095,4.81E-07,0.00335032,-3.49E-07,-6.80E-07,LYDIT4-2-C-before,08.02.2021 14:36,X,249.0858066,2925,0.085186664,Y,249.0006199,2924,0.085186664,Z,Topography,0,LYDIT4-2-C-before > Leveled (LS-plane),08.02.2021 14:36,X,249.0858066,2925,0.085186664,Y,249.0006199,2924,0.085186664,Z,Topography,0,LYDIT4-2-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,08.02.2021 14:36,X,249.0858066,2925,0.085186664,Y,249.0006199,2924,0.085186664,Z,Topography,0,1651.092491,0.812162374,3.945027642,6746.494978,3995.415291,10741.91027,1282.549563,0.41245365,2148.677683,2367.206039,12.09824885,0.80585845,115.0053189,0.515413869,11.13827772,0.126913957,2.275601121,0.126913957,1.357591807,2.147548726,0.128052395,6982.992556,3031.021713,2821.767455,80.58584502,44.9999726,135.0089061,0.018090133,82.23674741,0.000851846,0.017866409,19.19683897,8.068348024,0.131434851,0.304897429
04.10.2022,16:28:05,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-3-A-2000.mnt,0.03179305,0.146514072,5213.909329,-7.771401481,0.003157164,-1.30E-07,-7.482437373,0.003045282,-1.37E-06,0.004861681,3.76E-07,-1.18E-06,LYDIT4-3-A-2000,7/27/2021 11:59:49 AM,X,242.5264334,2848,0.085186664,Y,225.0631673,2643,0.085186664,Z,Topography,0,LYDIT4-3-A-2000 > Leveled (LS-plane),7/27/2021 11:59:49 AM,X,242.5264334,2848,0.085186664,Y,225.0631673,2643,0.085186664,Z,Topography,0,LYDIT4-3-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/27/2021 11:59:49 AM,X,242.5264334,2848,0.085186664,Y,225.0631673,2643,0.085186664,Z,Topography,0,1127.240802,1.745266884,12.89134659,7790.358495,3449.292904,11239.6514,763.836014,0.35642076,990.8392889,2066.872748,17.51387472,0.423757472,176.506186,0.238227861,2.578674264,0.109413326,1.100210358,0.109413326,0.797381616,0.985198923,0.115011435,4747.29128,872.2109694,3855.653964,42.37574718,137.268371,179.9789719,89.98452296,79.59314607,0.00191928,0.018328765,4.490492618,2.866454467,0.312375038,0.568353092
04.10.2022,16:28:50,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-3-A-before.mnt,0.402549603,1.479758655,7873.750698,-12.26591283,0.005895809,-8.17E-07,-8.963535883,0.004351015,-1.06E-06,0.00451809,-1.38E-07,-9.20E-07,LYDIT4-3-A-before,7/27/2021 12:56:56 PM,X,242.5264334,2848,0.085186664,Y,225.0631673,2643,0.085186664,Z,Topography,0,LYDIT4-3-A-before > Leveled (LS-plane),7/27/2021 12:56:56 PM,X,242.5264334,2848,0.085186664,Y,225.0631673,2643,0.085186664,Z,Topography,0,LYDIT4-3-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/27/2021 12:56:56 PM,X,242.5264334,2848,0.085186664,Y,225.0631673,2643,0.085186664,Z,Topography,0,1396.305297,2.107468134,12.08216995,8435.571428,4872.252313,13307.82374,882.8363796,0.394368161,1178.538738,2036.139464,10.5713507,0.517197804,85.75164003,0.350752245,4.912421831,0.17690222,1.355468727,0.17690222,0.816408571,1.23501069,0.120458037,6965.080631,1608.959049,3077.233672,51.71978037,90.00157858,42.69712805,0.001816317,50.20372377,0.000610664,0.017611824,7.231352617,10.03813794,0.585062682,1.129481991
