#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,15,15,15,15,16,17,17,18,18,18,18,
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10%),Sxp (p = 50%  q = 97.5%),Sal (s = 0.2),Str (s = 0.2),Std (Reference angle = 0°),Sdq,Sdr,Vm (p = 10%),Vv (p = 10%),Vmp (p = 10%),Vmc (p = 10%  q = 80%),Vvc (p = 10%  q = 80%),Vvv (p = 80%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,Isotropy,First direction,Second direction,Third direction,Texture isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81),
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,%,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>,
2021/10/22,12:23:19,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_1000_C.mnt,-0.1694507562,0.5086942621,19798.01786,-22.47964995,0.03619434538,4.344009556e-06,-121.4708512,-0.07763919238,-1.505770353e-05,0.2263297923,6.478055693e-05,-0.0001102743941,resampling --- LYDIT4-2_1000_C,10/7/2021 12:32:49 PM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,resampling --- LYDIT4-2_1000_C > Leveled (LS-plane),10/7/2021 12:32:49 PM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,resampling --- LYDIT4-2_1000_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/7/2021 12:32:49 PM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,3042.096748,-0.0489571442,3.775066432,14418.98426,9877.314078,24296.29833,2372.379505,0.04822079191,3707.181617,6600.46809,21.55880251,0.5443867987,175.7470174,0.616269332,12.90261532,0.1595725208,3.866731249,0.1595725208,2.588964505,3.509666937,0.3570643122,11262.9105,3174.059468,2737.770075,54.43867987,179.9998868,116.4883632,171.297231,35.92280776,0.0038252498,0.01934416926,19.51314886,4.008019207,1.181666289,1.237475658,
2021/10/22,12:23:32,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_2000_A.mnt,-0.01976788261,0.1043215086,17845.49009,-32.76789487,0.01335032649,8.010557049e-06,-68.30543013,0.03739444835,-5.660897579e-07,0.07263017198,-3.245281898e-05,-1.355238295e-05,resampling --- LYDIT4-2_2000_A,8/2/2021 11:06:08 AM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0.0490932395,resampling --- LYDIT4-2_2000_A > Leveled (LS-plane),8/2/2021 11:06:08 AM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0.0490932395,resampling --- LYDIT4-2_2000_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/2/2021 11:06:08 AM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0,2224.880984,0.2326243969,3.69342257,9745.619747,6927.750677,16673.37042,1732.188212,0.1878845894,2590.239497,4329.46795,19.53022379,*****,176.7561697,0.3169758958,4.601369075,0.1458703019,2.736144146,0.1458703019,1.988442043,2.494301695,0.2418424508,7053.804658,2574.522717,2143.16768,*****,179.9888758,153.509733,26.45178361,*****,0.005306111025,0.01995262039,6.06511829,85.98267463,0.2746005817,0.8367192238,
2021/10/22,12:23:46,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_2000_B.mnt,0.08777981486,0.1774370387,38263.59186,-83.00390621,0.1321405661,-5.211896821e-05,-170.8111675,-0.08604813613,2.330530979e-05,0.3022269089,5.674807928e-05,-0.000148083824,resampling --- LYDIT4-2_2000_B,8/2/2021 11:55:00 AM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0.6998682897,resampling --- LYDIT4-2_2000_B > Leveled (LS-plane),8/2/2021 11:55:00 AM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0.6998682897,resampling --- LYDIT4-2_2000_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/2/2021 11:55:00 AM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0,4068.181495,0.1424063722,2.787766015,14537.79056,9368.645627,23906.43619,3311.093924,0.1134487388,4980.807443,7581.740806,24.55360098,0.3713990836,176.7642524,0.524671238,10.57590446,0.2193525692,5.200155932,0.2193525692,4.029906129,4.826953439,0.3732024925,9417.462686,3198.840872,2058.366222,37.13990836,179.9979654,153.4823856,26.50657876,46.09792074,0.00452468311,0.01954673239,13.31849682,66.84860476,0.392349227,1.041677517,
2021/10/22,12:23:59,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_2000_C.mnt,-0.006035486793,-0.02067229374,-2097.163771,19.88591605,-0.02565574018,7.921343687e-06,10.40117906,-0.03539032822,1.962878081e-05,-0.01698869599,1.619469192e-05,7.880786154e-06,resampling --- LYDIT4-2_2000_C,8/2/2021 1:18:04 PM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,resampling --- LYDIT4-2_2000_C > Leveled (LS-plane),8/2/2021 1:18:04 PM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,resampling --- LYDIT4-2_2000_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/2/2021 1:18:04 PM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,1775.61776,0.7458375503,10.87948541,10676.3058,9804.302116,20480.60792,1188.227359,0.2489166417,1729.329324,2963.356741,18.79860292,0.7875351453,140.9952706,0.3292836983,4.327046443,0.1531743529,1.882495501,0.1531743529,1.177579129,1.677790729,0.2047047727,6723.404331,1542.7514,2313.525691,78.75351453,63.50194719,179.9987015,116.5111661,69.88923819,0.003248934164,0.01860211714,5.852613753,12.32715796,0.7347759958,0.8260871218,
2021/10/22,12:24:13,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_250_A.mnt,0.0983593299,-0.1762049627,-333.4874208,-30.30030137,0.02022121964,6.477640706e-06,57.54021867,-0.05851944966,2.995097646e-05,-0.06142814106,2.368031164e-05,1.529087791e-05,resampling --- LYDIT4-2_250_A,10/6/2021 10:19:27 AM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0,resampling --- LYDIT4-2_250_A > Leveled (LS-plane),10/6/2021 10:19:27 AM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0,resampling --- LYDIT4-2_250_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/6/2021 10:19:27 AM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0,3076.247632,0.3072296887,3.361018358,11675.485,9208.300384,20883.78538,2456.175973,0.1637178048,3876.933089,5462.332683,23.4714112,0.7352539115,47.25412654,0.5932831743,13.41156309,0.1779714003,4.054888512,0.1779714003,2.725612193,3.76739086,0.287497652,9536.644098,3591.376919,2125.171094,73.52539115,134.9888394,89.99722671,45.01029307,84.61347675,0.0003352321806,0.01784860136,22.04054088,12.02859989,0.2273261322,0.4067683686,
2021/10/22,12:24:27,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_250_B.mnt,0.3540478236,-0.03932946877,16205.99853,-100.2192354,0.1093338424,-3.267557104e-05,-15.54429768,0.1030136849,-1.64556987e-05,-0.009706064682,-8.049405845e-05,2.404320373e-05,resampling --- LYDIT4-2_250_B,10/8/2021 9:48:39 AM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0,resampling --- LYDIT4-2_250_B > Leveled (LS-plane),10/8/2021 9:48:39 AM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0,resampling --- LYDIT4-2_250_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/8/2021 9:48:39 AM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0,4930.955449,0.2572356592,2.977406705,15823.42393,12069.79746,27893.22139,3855.782396,0.1346849869,6947.918727,9288.961545,26.54996039,0.1851643834,143.9969544,0.7421810646,19.0599814,0.2399926885,7.187988928,0.2399926885,4.308491792,6.65261211,0.5353768184,11180.86878,3780.393522,2713.192358,18.51643834,153.48755,134.946364,146.5120292,61.6597138,0.001890108066,0.01838383929,24.40718137,7.066830143,0.1924750922,0.4141865623,
2021/10/22,12:24:40,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_250_C.mnt,-0.04361383503,0.005512730951,-1067.763279,5.016362291,-0.005755512698,1.126574358e-06,6.36220182,-0.01011772848,7.376406766e-06,-0.01014988888,2.501313197e-06,5.066739797e-06,resampling --- LYDIT4-2_250_C,10/8/2021 10:32:29 AM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,resampling --- LYDIT4-2_250_C > Leveled (LS-plane),10/8/2021 10:32:29 AM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,resampling --- LYDIT4-2_250_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/8/2021 10:32:29 AM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,1262.957917,1.368724936,6.535057824,7808.140033,2604.218746,10412.35878,953.2100583,0.201493803,1659.254577,1547.957845,14.56536078,0.8614794186,132.487653,0.4396981945,8.268553942,0.103187348,1.762493445,0.103187348,0.9836266165,1.683442632,0.07905081307,4624.216349,2178.777686,2933.115604,86.14794186,135.03918,179.9805641,116.5132876,92.15966358,0.000473424949,0.01772725225,13.84876481,2.285405196,0.1024242307,0.2364369572,
2021/10/22,12:24:54,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_50_A.mnt,-0.004259405727,0.01293789527,1137.517656,-1.149931795,0.003332127068,-2.328512615e-06,-8.727741195,-0.007721824882,5.24421897e-06,0.02182726209,2.147473723e-06,-1.304366421e-05,resampling --- LYDIT4-2_50_A,10/5/2021 7:37:44 AM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0.2495805457,resampling --- LYDIT4-2_50_A > Leveled (LS-plane),10/5/2021 7:37:44 AM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0.2495805457,resampling --- LYDIT4-2_50_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/5/2021 7:37:44 AM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0,1735.867695,0.4665061654,3.138512812,5641.282558,4643.205727,10284.48829,1381.681875,1.183523019,2311.188308,2807.725207,15.95019863,0.4402947168,3.9873016,0.3524562897,5.701837111,0.1074892295,2.418716021,0.1074892295,1.524355731,2.27136935,0.1473466708,6542.168998,2493.099499,1896.993887,44.02947168,179.997639,153.5178622,45.00237146,50.24324035,0.00281263022,0.01886756656,8.690352393,21.09944551,0.1288294268,0.2930003874,
2021/10/22,12:25:07,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_50_B.mnt,-0.003975975403,-0.01481951236,-5078.058055,7.855039365,0.00383256445,-5.231553815e-06,17.38166992,-0.02207013525,2.027695113e-06,-0.01481394488,1.2686568e-05,2.704787594e-06,resampling --- LYDIT4-2_50_B,10/5/2021 7:48:49 AM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0.2570588054,resampling --- LYDIT4-2_50_B > Leveled (LS-plane),10/5/2021 7:48:49 AM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0.2570588054,resampling --- LYDIT4-2_50_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/5/2021 7:48:49 AM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0,2070.525304,0.4872979132,3.078670848,6891.135841,5259.024721,12150.16056,1657.094173,0.8267788519,2878.311095,3221.006296,19.56465475,0.5939400223,176.4960192,0.349496441,5.621103371,0.1129940618,2.991313836,0.1129940618,1.84777493,2.823330268,0.1679835674,6936.956907,2432.276431,1787.895,59.39400223,179.9939377,26.49437523,153.4719677,59.94264297,0.002657452666,0.01881557348,8.311349176,38.11758906,0.1218253661,0.3725436196,
2021/10/22,12:25:21,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_50_C.mnt,-0.004597843467,-0.003265514723,-2537.761961,16.68874019,-0.02115673618,6.141888309e-06,4.834088405,-0.01892372386,1.460219805e-05,-0.003378592555,3.309909627e-06,9.336889473e-07,resampling --- LYDIT4-2_50_C,10/5/2021 8:00:26 AM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,resampling --- LYDIT4-2_50_C > Leveled (LS-plane),10/5/2021 8:00:26 AM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,resampling --- LYDIT4-2_50_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/5/2021 8:00:26 AM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,1518.333302,1.353071881,6.371194573,8548.170207,3164.604368,11712.77458,1132.56219,0.2163764489,1912.780862,1910.944171,16.26728022,0.8327203512,132.2530036,0.4055039216,7.329706427,0.1328890173,2.045678871,0.1328890173,1.174555231,1.944008949,0.1016699219,5748.851457,2592.927987,2109.255136,83.27203512,0.01206801669,116.4972793,63.48202862,76.57858035,0.0005209374708,0.01776402797,12.57519998,12.32715796,0.1227233772,0.2572537738,
2021/10/22,12:25:34,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-7_0_A.mnt,-0.003606900172,-0.004683370182,4025.151117,-17.45395733,0.02332769612,-9.260983328e-06,-5.548223159,0.005898831151,-4.80770404e-06,0.003202296722,2.93465321e-06,-1.247599942e-06,resampling --- LYDIT4-7_0_A,7/26/2021 10:05:58 AM,X,253.0895838,1198,0.211436578,Y,252.0673355,1193,0.2114658855,Z,Topography,0,resampling --- LYDIT4-7_0_A > Leveled (LS-plane),7/26/2021 10:05:58 AM,X,253.0895838,1198,0.211436578,Y,252.0673355,1193,0.2114658855,Z,Topography,0,resampling --- LYDIT4-7_0_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/26/2021 10:05:58 AM,X,253.0895838,1198,0.211436578,Y,252.0673355,1193,0.2114658855,Z,Topography,0,1449.883972,0.8617230594,4.325389023,6576.536133,3524.157279,10100.69341,1110.15116,0.2947926118,1923.228612,2213.904569,15.48347513,0.8932087394,143.7460764,0.4220788692,7.788892958,0.109938332,2.033202014,0.109938332,1.151091437,1.91522522,0.1179767938,5707.976009,2488.598,2320.334259,89.32087394,179.9885825,89.98775581,153.5017854,87.54060315,0.0009022289107,0.01765285733,14.02770374,6.965386768,0.1301007303,0.3232265605,
2021/10/22,12:25:48,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-7_0_B.mnt,-0.0001500091829,-0.008256623103,-866.9936275,14.67540573,-0.02419254612,9.715158379e-06,-2.39173154,-0.006818490325,9.328593216e-06,0.001178124151,-1.775342202e-06,1.457443268e-06,resampling --- LYDIT4-7_0_B,7/26/2021 10:23:26 AM,X,250.7043589,1197,0.2096190292,Y,250.8747337,1198,0.2095862437,Z,Topography,0,resampling --- LYDIT4-7_0_B > Leveled (LS-plane),7/26/2021 10:23:26 AM,X,250.7043589,1197,0.2096190292,Y,250.8747337,1198,0.2095862437,Z,Topography,0,resampling --- LYDIT4-7_0_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/26/2021 10:23:26 AM,X,250.7043589,1197,0.2096190292,Y,250.8747337,1198,0.2095862437,Z,Topography,0,1495.474502,0.9941794028,4.383321819,6530.689089,3281.068918,9811.758007,1147.451989,0.4493344369,2003.53951,2044.040512,17.85678299,0.8960032604,163.248525,0.4142053309,7.542801046,0.1182609523,2.121807831,0.1182609523,1.198990395,2.016941218,0.1048666126,5139.927627,2431.095924,2378.233781,89.60032604,179.9946817,89.98114042,116.4522177,88.06159329,0.001578857352,0.01752154144,13.58410657,6.862057062,0.1089511071,0.3348065087,
2021/10/22,12:26:02,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-7_0_C.mnt,0.02283764962,0.01067681512,2262.337935,-13.9048268,0.02446046313,-1.211733996e-05,-4.51715494,0.01087271022,-7.00753643e-06,0.0007035853672,-2.649866826e-06,1.863627125e-06,resampling --- LYDIT4-7_0_C,7/26/2021 10:44:32 AM,X,250.1932404,1192,0.2100698912,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-7_0_C > Leveled (LS-plane),7/26/2021 10:44:32 AM,X,250.1932404,1192,0.2100698912,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-7_0_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/26/2021 10:44:32 AM,X,250.1932404,1192,0.2100698912,Y,251.385849,1198,0.2100132406,Z,Topography,0,1454.264355,1.004704019,4.453275533,6431.317753,2835.280093,9266.597845,1120.997669,0.5073288018,1945.646664,1950.740625,15.57669771,0.7783723294,93.49496952,0.42342617,7.918863161,0.1124562028,2.058114852,0.1124562028,1.185099311,1.95637408,0.1017407716,5183.583911,2488.492748,2350.616939,77.83723294,8.974623828e-05,89.99303802,45.30300164,82.44156093,0.0007513123461,0.01760013004,14.4172483,6.869253728,0.1179843305,0.2873160272,
2021/10/22,12:26:16,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-7_1000_A.mnt,0.01762655764,0.04445606586,-869.9038528,15.70911214,-0.0412092592,2.953825352e-05,-14.99273278,0.04898800348,-4.937086681e-05,0.009889709041,3.254992759e-06,-3.789864076e-06,resampling --- LYDIT4-7_1000_A,10/7/2021 2:07:58 PM,X,253.0895838,1198,0.211436578,Y,252.0673355,1193,0.2114658855,Z,Topography,0,resampling --- LYDIT4-7_1000_A > Leveled (LS-plane),10/7/2021 2:07:58 PM,X,253.0895838,1198,0.211436578,Y,252.0673355,1193,0.2114658855,Z,Topography,0,resampling --- LYDIT4-7_1000_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/7/2021 2:07:58 PM,X,253.0895838,1198,0.211436578,Y,252.0673355,1193,0.2114658855,Z,Topography,0,4528.039306,1.517181993,6.386459851,19041.55093,8945.395404,27986.94633,3199.102744,0.2517866353,4537.737098,5790.392948,28.47046035,0.6526424071,119.4997436,0.5720241191,10.77666418,0.5704962231,5.108202024,0.5704962231,3.314524748,4.830014221,0.2781878026,11519.83727,4525.659244,1602.94295,65.26424071,89.97853987,116.8138675,134.9540407,68.92980988,0.00168446591,0.01687514619,15.15257167,115.5130913,1.041767965,1.455312488,
2021/10/22,12:26:30,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-7_1000_B.mnt,0.0007773635674,-0.04764763421,4975.975197,-17.76988745,0.01742791307,-5.19597607e-06,-14.38650441,0.0408346893,-2.434900986e-05,0.004019119547,-7.101806063e-06,1.437785434e-06,resampling --- LYDIT4-7_1000_B,10/7/2021 2:28:03 PM,X,250.7043589,1197,0.2096190292,Y,250.8747337,1198,0.2095862437,Z,Topography,0,resampling --- LYDIT4-7_1000_B > Leveled (LS-plane),10/7/2021 2:28:03 PM,X,250.7043589,1197,0.2096190292,Y,250.8747337,1198,0.2095862437,Z,Topography,0,resampling --- LYDIT4-7_1000_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/7/2021 2:28:03 PM,X,250.7043589,1197,0.2096190292,Y,250.8747337,1198,0.2095862437,Z,Topography,0,2848.559119,2.113208155,11.85042634,20681.43727,5455.535012,26136.97229,1970.182544,0.1039883774,3132.92331,3556.211613,25.02934396,0.8565726148,118.0100439,0.4456589463,7.559985508,0.2984873969,3.43136449,0.2984873969,1.911240945,3.225464099,0.2059003912,9601.010255,3384.820099,1630.459032,85.65726148,116.4704932,123.7389835,0.0005768827355,89.93948837,0.001717041623,0.0170164779,10.89293244,37.03584134,0.5384009616,0.7014303573,
2021/10/22,12:26:43,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-7_1000_C.mnt,0.01079504381,0.007431514084,3177.28509,-7.956053594,0.006232652367,9.030176376e-08,-17.22397942,0.008592443436,-4.476344515e-06,0.03150903771,-3.210800711e-06,-1.64378829e-05,resampling --- LYDIT4-7_1000_C,10/7/2021 2:46:53 PM,X,250.1932404,1192,0.2100698912,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-7_1000_C > Leveled (LS-plane),10/7/2021 2:46:53 PM,X,250.1932404,1192,0.2100698912,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-7_1000_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/7/2021 2:46:53 PM,X,250.1932404,1192,0.2100698912,Y,251.385849,1198,0.2100132406,Z,Topography,0,2343.704459,2.738822467,19.16648799,22029.12083,3887.642988,25916.76382,1615.51424,0.02050751838,2628.325307,2658.70175,16.32805685,0.8862742157,51.49177836,0.5833471096,8.746253527,0.2161972051,2.844633474,0.2161972051,1.661519003,2.710249441,0.1343840333,8338.77205,3338.839767,1648.080412,88.62742157,63.45994484,90.00539908,179.9900227,86.11484006,0.000674385317,0.01758002163,16.86299134,113.8798155,1.200067725,1.806795443,
2021/10/22,12:26:57,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-7_2000_A.mnt,0.07089541666,0.1214794373,11933.79793,-17.58742865,0.001975246878,5.425983859e-06,-54.97761854,0.04813587052,-1.548077761e-05,0.06518314258,-1.98823482e-05,-2.341343633e-05,resampling --- LYDIT4-7_2000_A,7/23/2021 8:41:54 AM,X,253.0895838,1198,0.211436578,Y,252.0673355,1193,0.2114658855,Z,Topography,0,resampling --- LYDIT4-7_2000_A > Leveled (LS-plane),7/23/2021 8:41:54 AM,X,253.0895838,1198,0.211436578,Y,252.0673355,1193,0.2114658855,Z,Topography,0,resampling --- LYDIT4-7_2000_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/23/2021 8:41:54 AM,X,253.0895838,1198,0.211436578,Y,252.0673355,1193,0.2114658855,Z,Topography,0,2269.831713,1.786913422,9.640278553,13394.63384,5815.305195,19209.93903,1516.969116,0.2838102228,2205.090834,3516.905064,19.54294773,0.6562190201,3.738615388,0.3404775841,5.054978991,0.2701418412,2.47524455,0.2701418412,1.43291113,2.276327206,0.1989173437,8334.500059,2285.996372,2021.702888,65.62190201,179.976296,45.04611176,153.5142623,82.55169754,0.002380658858,0.01813145204,7.025479077,65.87096295,0.3855007715,0.9496421854,
